prices,market_caps,total_volumes,date,year
1.0001,68465529813.593346,30080548476.6878,2022-10-11 00:00:00.000,2022
1.0004,68428561681.45524,31641663466.52827,2022-10-12 00:00:00.000,2022
1.0001,68433385613.54075,27880038583.928944,2022-10-13 00:00:00.000,2022
1.0005,68454082242.04629,47643304506.82852,2022-10-14 00:00:00.000,2022
1.0008,68389617989.81952,41444709430.76257,2022-10-15 00:00:00.000,2022
1.0002,68388940699.011696,19333334085.86333,2022-10-16 00:00:00.000,2022
1.0001,68445138503.118774,21715929164.966774,2022-10-17 00:00:00.000,2022
1.0,68416637689.73752,30096016792.83464,2022-10-18 00:00:00.000,2022
0.9998,68473113039.735085,31092126677.319115,2022-10-19 00:00:00.000,2022
1.0008,68452826677.49308,31334359788.156036,2022-10-20 00:00:00.000,2022
0.9998,68446610236.90032,32639750034.81643,2022-10-21 00:00:00.000,2022
1.0001,68465349602.0029,37548310707.929756,2022-10-22 00:00:00.000,2022
1.0,68458383191.545166,19582168293.08256,2022-10-23 00:00:00.000,2022
0.9994000000000001,68424379026.95898,27459706506.54703,2022-10-24 00:00:00.000,2022
0.9989,68401790564.43543,37229553780.411156,2022-10-25 00:00:00.000,2022
0.9999,68515959469.884926,52750656997.382195,2022-10-26 00:00:00.000,2022
1.0,68539062510.87245,66871458415.177536,2022-10-27 00:00:00.000,2022
0.9998,68889141732.72426,56959640808.52499,2022-10-28 00:00:00.000,2022
0.9996,68964914947.12599,51258331483.202354,2022-10-29 00:00:00.000,2022
0.9999,69095205493.06725,58797054524.7859,2022-10-30 00:00:00.000,2022
1.0001,69094359478.10323,44213807579.337006,2022-10-31 00:00:00.000,2022
0.9998,69380585989.30975,56271256469.37851,2022-11-01 00:00:00.000,2022
1.0002,69425689152.10635,57085293472.77686,2022-11-02 00:00:00.000,2022
1.0005,69431437615.846,70398948700.71053,2022-11-03 00:00:00.000,2022
1.0004,69350142130.99507,61098517917.25042,2022-11-04 00:00:00.000,2022
0.9999,69355263616.87975,107040637620.13431,2022-11-05 00:00:00.000,2022
0.9997,69350525154.05742,79264413865.44206,2022-11-06 00:00:00.000,2022
0.9998,69346001162.83171,73874199409.92229,2022-11-07 00:00:00.000,2022
1.0006,69511154153.31842,93016469924.66942,2022-11-08 00:00:00.000,2022
0.9999,69513632100.61911,129388386062.14882,2022-11-09 00:00:00.000,2022
0.9936,69466521505.56256,108993876463.31145,2022-11-10 00:00:00.000,2022
1.0001,68441044955.661415,98327010463.73619,2022-11-11 00:00:00.000,2022
1.0036,68399398020.52115,63335359287.79127,2022-11-12 00:00:00.000,2022
0.9999,67396572037.204094,33697110284.29813,2022-11-13 00:00:00.000,2022
1.0005,66441439081.88792,31356687807.689552,2022-11-14 00:00:00.000,2022
1.001,66459223430.902054,52391831358.02371,2022-11-15 00:00:00.000,2022
1.0008,66125312403.21258,38525546061.9857,2022-11-16 00:00:00.000,2022
1.0011,66019772913.77536,36791792662.71105,2022-11-17 00:00:00.000,2022
1.0016,65972069594.07388,30033424551.30771,2022-11-18 00:00:00.000,2022
1.0003,65986696851.80106,27854759035.62173,2022-11-19 00:00:00.000,2022
1.0002,65965182392.95004,17132635759.571655,2022-11-20 00:00:00.000,2022
1.0015,65964018960.94639,25402529237.82819,2022-11-21 00:00:00.000,2022
1.0009,65939717655.37897,45020483379.111,2022-11-22 00:00:00.000,2022
0.999,65597886005.57602,36813082386.050674,2022-11-23 00:00:00.000,2022
1.0005,65543712562.18742,38156998382.6669,2022-11-24 00:00:00.000,2022
1.0006,65367598699.39223,31046703494.934116,2022-11-25 00:00:00.000,2022
0.9997,65345701967.116714,26511192322.847065,2022-11-26 00:00:00.000,2022
0.9998,65338517247.26141,25414680533.209244,2022-11-27 00:00:00.000,2022
1.0009,65432655693.52283,23338998168.71224,2022-11-28 00:00:00.000,2022
1.0004,65361591999.46574,33916231626.976875,2022-11-29 00:00:00.000,2022
1.0,65366405161.820755,32619584473.59502,2022-11-30 00:00:00.000,2022
1.0011,65511131600.92582,40073068049.005104,2022-12-01 00:00:00.000,2022
1.0005,65641200262.3192,30289334225.19933,2022-12-02 00:00:00.000,2022
1.0005,65388426943.75712,27666464715.01044,2022-12-03 00:00:00.000,2022
1.001,65769558099.30616,20407865657.883003,2022-12-04 00:00:00.000,2022
1.0012,65557951753.473175,22242975524.12063,2022-12-05 00:00:00.000,2022
1.0008,65546686928.49787,29795721412.54028,2022-12-06 00:00:00.000,2022
1.0006,65558601840.21761,26621802985.98367,2022-12-07 00:00:00.000,2022
1.0004,65717867682.57215,26719301846.90856,2022-12-08 00:00:00.000,2022
0.9999,65681144306.21768,27612891122.21617,2022-12-09 00:00:00.000,2022
1.0011,65770950095.572876,27603803218.887566,2022-12-10 00:00:00.000,2022
0.9997,65729244224.59175,16962637002.471947,2022-12-11 00:00:00.000,2022
1.0005,65766093056.06259,17480426954.682953,2022-12-12 00:00:00.000,2022
0.9993000000000001,65688467049.99374,28341377733.83306,2022-12-13 00:00:00.000,2022
0.9997,65815203375.07555,42878758919.11892,2022-12-14 00:00:00.000,2022
1.0002,65978794246.08342,34288915681.557587,2022-12-15 00:00:00.000,2022
0.9986,65997016215.353096,27062224028.082382,2022-12-16 00:00:00.000,2022
0.9988,65770714186.31364,33749705716.237495,2022-12-17 00:00:00.000,2022
1.0013,66069871457.42192,22424852850.92593,2022-12-18 00:00:00.000,2022
1.0005,66163136479.42052,14641156832.51097,2022-12-19 00:00:00.000,2022
0.9994000000000001,66174433958.500084,22583858366.235508,2022-12-20 00:00:00.000,2022
1.0001,66210497794.15593,28627896473.676464,2022-12-21 00:00:00.000,2022
1.0006,66222410592.693405,19605882459.766457,2022-12-22 00:00:00.000,2022
1.0006,66253234080.76853,21251719991.77933,2022-12-23 00:00:00.000,2022
1.0005,66290527437.95575,21612186149.70171,2022-12-24 00:00:00.000,2022
1.0005,66280331784.85776,11471482054.973747,2022-12-25 00:00:00.000,2022
1.0008,66260084337.19826,15329932244.94944,2022-12-26 00:00:00.000,2022
1.0002,66289979631.46615,15260309705.268675,2022-12-27 00:00:00.000,2022
1.0,66241360621.11682,20212268347.182465,2022-12-28 00:00:00.000,2022
0.9998,66232030177.68255,23443876809.13928,2022-12-29 00:00:00.000,2022
1.0003,66255815696.12944,20857568338.996128,2022-12-30 00:00:00.000,2022
1.0,66279043570.31453,20613839547.6005,2022-12-31 00:00:00.000,2022
1.0001,66226451754.38176,13764722594.02165,2023-01-01 00:00:00.000,2023
1.0006,66301858477.74817,11425365866.765827,2023-01-02 00:00:00.000,2023
1.0002,66223251669.25232,17265085804.683693,2023-01-03 00:00:00.000,2023
1.0001,66274058933.38085,19667731491.260685,2023-01-04 00:00:00.000,2023
1.0002,66245545660.29001,26466084967.556084,2023-01-05 00:00:00.000,2023
1.0,66278648652.01702,20090153260.798477,2023-01-06 00:00:00.000,2023
1.0,66263334312.75015,26274408965.5278,2023-01-07 00:00:00.000,2023
1.0005,66272451611.88523,13126628968.52074,2023-01-08 00:00:00.000,2023
1.0003,66295359783.54114,16557290439.478527,2023-01-09 00:00:00.000,2023
1.0007,66315047027.9915,38371608148.876945,2023-01-10 00:00:00.000,2023
1.0002,66307828854.78396,30382590558.23174,2023-01-11 00:00:00.000,2023
1.001,65470424457.41479,32900275874.211308,2023-01-12 00:00:00.000,2023
1.0004,66278004907.72334,56073842995.37737,2023-01-13 00:00:00.000,2023
1.0006,66317495370.291145,47848357206.29852,2023-01-14 00:00:00.000,2023
1.0005,66305842236.8753,67079943134.02112,2023-01-15 00:00:00.000,2023
1.0001,66370266581.06579,33492739683.695633,2023-01-16 00:00:00.000,2023
1.0001,66315382010.56667,44340026378.20709,2023-01-17 00:00:00.000,2023
1.0002,66472290219.18532,40916940820.362335,2023-01-18 00:00:00.000,2023
1.0013,66549279927.0732,52187459970.83677,2023-01-19 00:00:00.000,2023
1.0004,66542669715.76394,33784531494.328762,2023-01-20 00:00:00.000,2023
1.0007,66542663619.61765,46265487171.216606,2023-01-21 00:00:00.000,2023
1.0,66376505551.62937,52081373665.21727,2023-01-22 00:00:00.000,2023
1.0008,66739726193.22115,42222010836.61702,2023-01-23 00:00:00.000,2023
1.0021,66692161993.527954,45160860744.9084,2023-01-24 00:00:00.000,2023
0.9997,66885882203.16084,43370440803.62482,2023-01-25 00:00:00.000,2023
1.002,67139928234.07279,51482340092.66992,2023-01-26 00:00:00.000,2023
1.0005,67240886056.865845,45669776007.21412,2023-01-27 00:00:00.000,2023
1.0012,67373574300.06389,46018664576.11246,2023-01-28 00:00:00.000,2023
1.0009,67569736303.8954,28907188582.269924,2023-01-29 00:00:00.000,2023
1.0013,67687123254.52642,44842327473.842926,2023-01-30 00:00:00.000,2023
1.0014,67779797060.88225,49267517476.44744,2023-01-31 00:00:00.000,2023
1.0007,67834965073.44664,41165769630.836136,2023-02-01 00:00:00.000,2023
1.0012,67846146300.35402,47555216435.57039,2023-02-02 00:00:00.000,2023
1.0021,67892950614.04458,57189832973.14415,2023-02-03 00:00:00.000,2023
1.0004,68042153687.37086,50793632471.502014,2023-02-04 00:00:00.000,2023
1.0012,67944713474.216835,29838048924.02014,2023-02-05 00:00:00.000,2023
1.0003,68114172206.9055,37086074965.91123,2023-02-06 00:00:00.000,2023
1.0,68043274844.16859,40249156561.89053,2023-02-07 00:00:00.000,2023
1.0007,68265208037.89304,48461129566.939766,2023-02-08 00:00:00.000,2023
1.0003,68160499147.645515,49961937748.3102,2023-02-09 00:00:00.000,2023
1.0006,68193338996.94423,64697984566.80292,2023-02-10 00:00:00.000,2023
0.9999,68366557129.943596,52760189299.02264,2023-02-11 00:00:00.000,2023
1.0012,68457150720.6405,29798554738.12227,2023-02-12 00:00:00.000,2023
1.0008,68490999406.460625,32098131137.762363,2023-02-13 00:00:00.000,2023
1.0004,68427597807.13527,58531239696.66817,2023-02-14 00:00:00.000,2023
1.0007,69541171926.41,60633824927.9751,2023-02-15 00:00:00.000,2023
0.9998,69502620730.9046,56998699690.78335,2023-02-16 00:00:00.000,2023
1.0054,69826536196.88829,62944637855.555725,2023-02-17 00:00:00.000,2023
1.0001,70292722478.4183,64414293061.83208,2023-02-18 00:00:00.000,2023
1.0005,70285569098.16228,33905087115.017,2023-02-19 00:00:00.000,2023
0.9993000000000001,70451072573.33218,45617031107.12913,2023-02-20 00:00:00.000,2023
0.9994000000000001,70418439340.4688,52168477098.17428,2023-02-21 00:00:00.000,2023
1.0004,70456590555.39325,52637879766.99426,2023-02-22 00:00:00.000,2023
0.9995,70766136200.36801,51233553288.689095,2023-02-23 00:00:00.000,2023
1.0008,70680138527.9615,49981035028.415016,2023-02-24 00:00:00.000,2023
0.9998,70811129790.09048,49594083160.91451,2023-02-25 00:00:00.000,2023
1.0002,70832978696.81664,30555751037.081158,2023-02-26 00:00:00.000,2023
0.9998,70797067115.66945,30368284334.604824,2023-02-27 00:00:00.000,2023
1.0006,70918517287.47423,35987227108.10623,2023-02-28 00:00:00.000,2023
0.9985,70926090372.52197,32718069236.408424,2023-03-01 00:00:00.000,2023
0.9999,71094389016.40314,39912620572.02337,2023-03-02 00:00:00.000,2023
1.0,71089143266.10973,34398789164.08141,2023-03-03 00:00:00.000,2023
1.0007,71194848065.08534,44302959604.19779,2023-03-04 00:00:00.000,2023
1.0014,71520391290.3789,19021734087.469986,2023-03-05 00:00:00.000,2023
1.0002,71463081677.24242,20651547846.011684,2023-03-06 00:00:00.000,2023
1.0004,71606102630.76941,27019419679.632496,2023-03-07 00:00:00.000,2023
1.0008,71688065511.9664,37662456574.672844,2023-03-08 00:00:00.000,2023
1.0,71860457290.5982,35716759861.88099,2023-03-09 00:00:00.000,2023
1.0017,71814779749.86282,50624387739.9849,2023-03-10 00:00:00.000,2023
1.001,72084236470.97087,66020694287.6996,2023-03-11 00:00:00.000,2023
1.0029,72265947202.17673,67994848432.13668,2023-03-12 00:00:00.000,2023
1.0073,72386888341.06775,52711790162.64604,2023-03-13 00:00:00.000,2023
1.0037,73224130980.1188,87780961462.05852,2023-03-14 00:00:00.000,2023
1.0039,73662783701.2793,88711070851.06427,2023-03-15 00:00:00.000,2023
1.0066,74750701091.58803,80989287076.21484,2023-03-16 00:00:00.000,2023
1.007,74845805871.10883,55711184030.5586,2023-03-17 00:00:00.000,2023
1.0,76181018246.9454,46955253597.99999,2023-03-18 00:00:00.000,2023
1.0,76220833431.4474,43345175884.0,2023-03-19 00:00:00.000,2023
1.0056,76784764102.20827,52736294701.00001,2023-03-20 00:00:00.000,2023
1.0096,76852694601.8154,50214824170.0,2023-03-21 00:00:00.000,2023
1.0069,77348485075.2475,50999818712.0,2023-03-22 00:00:00.000,2023
1.0078,77988820276.12372,51748798673.78007,2023-03-23 00:00:00.000,2023
1.0048,78372882681.58614,32259255206.060497,2023-03-24 00:00:00.000,2023
1.0019,79581658858.01941,34121646700.66709,2023-03-25 00:00:00.000,2023
1.0076,79623139461.57642,24400779907.98165,2023-03-26 00:00:00.000,2023
1.0011,79174842323.5603,23064969258.59126,2023-03-27 00:00:00.000,2023
1.002,79555652816.88434,29501041702.53728,2023-03-28 00:00:00.000,2023
1.0011,79597410585.38544,27646476417.498695,2023-03-29 00:00:00.000,2023
1.0007,79636370260.18375,32482599442.832207,2023-03-30 00:00:00.000,2023
1.0007,79708195096.12521,34656392597.79841,2023-03-31 00:00:00.000,2023
1.0009,79808588133.30806,29874023429.955433,2023-04-01 00:00:00.000,2023
1.0012,79772056639.103,18039579982.779892,2023-04-02 00:00:00.000,2023
1.002,79792660516.37926,18937046329.747795,2023-04-03 00:00:00.000,2023
1.0003,79874799190.06126,33846295418.619293,2023-04-04 00:00:00.000,2023
1.0012,80081067435.1964,27307278314.97007,2023-04-05 00:00:00.000,2023
1.0003,80140266879.62009,27633691850.591934,2023-04-06 00:00:00.000,2023
1.0006,80188675274.39629,22623151065.65078,2023-04-07 00:00:00.000,2023
1.0011,80268298419.65393,18548285385.588577,2023-04-08 00:00:00.000,2023
1.001,80306857722.22342,17557605161.695118,2023-04-09 00:00:00.000,2023
1.0014,80310814337.5286,19218489631.17867,2023-04-10 00:00:00.000,2023
1.0012,80390805147.35063,26264825227.789898,2023-04-11 00:00:00.000,2023
1.0011,80526255295.43082,28280855887.545532,2023-04-12 00:00:00.000,2023
1.0008,80667591426.44553,30664802859.927193,2023-04-13 00:00:00.000,2023
1.0018,80886569881.39658,28798275094.47395,2023-04-14 00:00:00.000,2023
1.0011,80869263894.07669,38652292144.266685,2023-04-15 00:00:00.000,2023
1.0007,80993005658.63786,21813314655.312077,2023-04-16 00:00:00.000,2023
1.0009,80983997260.14981,21180143607.523533,2023-04-17 00:00:00.000,2023
1.0016,81022519469.1722,29680367897.540672,2023-04-18 00:00:00.000,2023
1.0005,81124243453.9212,29616720696.275673,2023-04-19 00:00:00.000,2023
1.0014,81576461707.21233,40775850572.628296,2023-04-20 00:00:00.000,2023
1.0004,81432223467.57095,33850631738.252155,2023-04-21 00:00:00.000,2023
1.0012,81482240781.84691,32874452175.146168,2023-04-22 00:00:00.000,2023
1.002,81601259475.5642,18029599677.252316,2023-04-23 00:00:00.000,2023
1.0012,81498022564.96622,17557029367.04201,2023-04-24 00:00:00.000,2023
1.0007,81561952839.31276,23174575651.24444,2023-04-25 00:00:00.000,2023
1.0015,81650664075.8101,23815476982.594337,2023-04-26 00:00:00.000,2023
1.0003,81618274278.07602,42728517018.06984,2023-04-27 00:00:00.000,2023
1.0014,81714368057.79353,34953224145.46865,2023-04-28 00:00:00.000,2023
1.0008,81713940555.01346,25277099047.73672,2023-04-29 00:00:00.000,2023
1.001,81811659037.79712,13491816831.169899,2023-04-30 00:00:00.000,2023
1.0014,81834959453.01086,18862210774.189518,2023-05-01 00:00:00.000,2023
1.0013,81873049553.9293,26517216172.218746,2023-05-02 00:00:00.000,2023
1.0013,81882894005.45645,22845821557.870777,2023-05-03 00:00:00.000,2023
1.0004,81989333426.1504,27599627945.409744,2023-05-04 00:00:00.000,2023
1.0006,82166156610.54845,10260443407.776764,2023-05-05 00:00:00.000,2023
1.0013,82151905581.7886,18857165134.186428,2023-05-06 00:00:00.000,2023
1.0017,82239351555.02676,23546975147.57008,2023-05-07 00:00:00.000,2023
1.0015,81979806768.98271,14673735668.719307,2023-05-08 00:00:00.000,2023
1.0009,82444600542.1588,31517422203.536057,2023-05-09 00:00:00.000,2023
0.9988,82501557251.18872,16814773339.949299,2023-05-10 00:00:00.000,2023
0.9998,82565452645.59608,13254326645.678404,2023-05-11 00:00:00.000,2023
1.0,82667039654.89803,24966468466.75595,2023-05-12 00:00:00.000,2023
1.0011,82799743141.6915,22948485384.837734,2023-05-13 00:00:00.000,2023
1.0007,83088864855.27592,13610775328.44514,2023-05-14 00:00:00.000,2023
1.0,82795486682.09766,12887195724.106913,2023-05-15 00:00:00.000,2023
1.0016,82803772135.3671,20209244399.28626,2023-05-16 00:00:00.000,2023
1.0002,82847420820.40103,18183872793.428925,2023-05-17 00:00:00.000,2023
0.9993000000000001,82854296237.72488,15053422109.675333,2023-05-18 00:00:00.000,2023
0.9994000000000001,82877902315.1606,13318816749.052858,2023-05-19 00:00:00.000,2023
1.0006,82912724184.7996,8386664936.126447,2023-05-20 00:00:00.000,2023
1.0001,82935921774.5457,6894277527.257222,2023-05-21 00:00:00.000,2023
1.0004,82951150480.0993,11892096121.553825,2023-05-22 00:00:00.000,2023
1.0002,82986871465.61473,11515676906.842184,2023-05-23 00:00:00.000,2023
1.0001,83010344061.6914,16157719373.315718,2023-05-24 00:00:00.000,2023
0.9997,83087445100.9739,21879143806.39798,2023-05-25 00:00:00.000,2023
0.9999,83050428815.98918,20626803742.31419,2023-05-26 00:00:00.000,2023
1.0007,83125090385.81488,10843817553.492998,2023-05-27 00:00:00.000,2023
1.0001,83115259981.77856,12993634045.74157,2023-05-28 00:00:00.000,2023
1.0002,83238961008.24347,16818048302.619102,2023-05-29 00:00:00.000,2023
1.0005,83179557093.94339,20805714567.75866,2023-05-30 00:00:00.000,2023
1.0003,83178632658.51576,18100413202.709904,2023-05-31 00:00:00.000,2023
1.0004,83259425002.24538,20382863080.558514,2023-06-01 00:00:00.000,2023
1.0003,83245325860.45761,11938083548.876156,2023-06-02 00:00:00.000,2023
1.0004,83185392884.92227,14132729009.724371,2023-06-03 00:00:00.000,2023
1.0004,83181185644.95522,12505685639.732773,2023-06-04 00:00:00.000,2023
1.0025,83202873665.42276,12091623951.906898,2023-06-05 00:00:00.000,2023
1.0015,83214677269.12456,20606961636.880287,2023-06-06 00:00:00.000,2023
1.0005,83215224249.20848,28583258275.355717,2023-06-07 00:00:00.000,2023
0.9998,83294694375.8993,26966533466.848427,2023-06-08 00:00:00.000,2023
0.9998,83314341457.23004,16157443170.739286,2023-06-09 00:00:00.000,2023
0.9999,83340103621.55147,10133131764.691437,2023-06-10 00:00:00.000,2023
1.0005,83392178490.08475,30912006845.126934,2023-06-11 00:00:00.000,2023
1.0005,83421999682.59865,15722496984.665714,2023-06-12 00:00:00.000,2023
1.0004,83412876219.14725,19555473232.616512,2023-06-13 00:00:00.000,2023
0.999,83477452867.17456,17999665062.59847,2023-06-14 00:00:00.000,2023
0.9991000000000001,83520295613.2809,14333003063.97966,2023-06-15 00:00:00.000,2023
0.9991000000000001,83531769676.53441,19100399151.19726,2023-06-16 00:00:00.000,2023
0.9994000000000001,83512114862.29964,20825513615.74261,2023-06-17 00:00:00.000,2023
0.9989,83510630760.90634,12921626224.316065,2023-06-18 00:00:00.000,2023
0.9996,83130615716.81691,12287433243.243479,2023-06-19 00:00:00.000,2023
1.0001,83176269486.24306,12696832719.279644,2023-06-20 00:00:00.000,2023
0.9991000000000001,83135121982.19963,20880943880.76952,2023-06-21 00:00:00.000,2023
1.0008,83170086674.34586,37604348904.13151,2023-06-22 00:00:00.000,2023
1.0009,83172721039.26547,13604556265.466303,2023-06-23 00:00:00.000,2023
1.0007,83349230026.90846,27490690982.21527,2023-06-24 00:00:00.000,2023
1.0009,83310443944.22711,13928337335.107206,2023-06-25 00:00:00.000,2023
0.9997,83241756372.50633,14651066137.016628,2023-06-26 00:00:00.000,2023
1.0003,83129801763.55685,22557703195.955856,2023-06-27 00:00:00.000,2023
0.9998,83283881739.39743,20500258844.818214,2023-06-28 00:00:00.000,2023
0.9995,83317728409.27911,17418987220.982967,2023-06-29 00:00:00.000,2023
1.0004,83395956301.867,16112541256.837347,2023-06-30 00:00:00.000,2023
